sampleID,SampleName,run_number,dat_filename,nxs_filename,dat_dropbox_link,nxs_dropbox_link,xrd_csv_source_name,matrix_csv_source_link,matrix_csv_dat_column,matrix_csv_dat_column_letter,nxs_filename_processed_time_not_used_for_alignment,nxs_processed_metadata_times_not_used,dsc_match_method,dsc_row_number,dsc_temperature_c,dsc_heat_flow,dsc_heat_flow_units,dsc_temperature_cell,dsc_heat_flow_cell,dsc_curve_pair_label,dsc_csv_source_link,dsc_001_size_mg,dsc_001_start_datetime
sa066017,MC8-1-edge,178531,178531_00000.dat,178531_processed_250820_141609.nxs,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178531_00000.dat,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178531_processed_250820_141609.nxs,AWE2_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,506,SL,20/08/2025 14:16,/processed/process/date=2025-08-20T14:16:00+01:00 | binary_scan_diagnostic_only=2025-08-20T14:16:00+01:00,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,7074,162.2212,-0.3007978,mW or source units,A7074,B7074,"AWE2_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,11.5000 mg,06/07/2025 05:01
sa066017,MC8-1-edge,178533,178533_00000.dat,178533_processed_250820_141610.nxs,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178533_00000.dat,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178533_processed_250820_141610.nxs,AWE2_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,507,SM,20/08/2025 14:16,/processed/process/date=2025-08-20T14:16:00+01:00 | binary_scan_diagnostic_only=2025-08-20T14:16:00+01:00,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,7086,162.6211,-0.3010132,mW or source units,A7086,B7086,"AWE2_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,11.5000 mg,06/07/2025 05:01
sa066017,MC8-1-edge,178535,178535_00000.dat,178535_processed_250820_141610.nxs,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178535_00000.dat,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178535_processed_250820_141610.nxs,AWE2_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,508,SN,20/08/2025 14:16,/processed/process/date=2025-08-20T14:16:00+01:00 | binary_scan_diagnostic_only=2025-08-20T14:16:00+01:00,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,7098,163.0216,-0.3013346,mW or source units,A7098,B7098,"AWE2_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,11.5000 mg,06/07/2025 05:01
sa066017,MC8-1-edge,178537,178537_00000.dat,178537_processed_250820_141610.nxs,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178537_00000.dat,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178537_processed_250820_141610.nxs,AWE2_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,509,SO,20/08/2025 14:16,/processed/process/date=2025-08-20T14:16:00+01:00 | binary_scan_diagnostic_only=2025-08-20T14:16:00+01:00,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,7109,163.3884,-0.302253,mW or source units,A7109,B7109,"AWE2_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,11.5000 mg,06/07/2025 05:01
sa066017,MC8-1-edge,178539,178539_00000.dat,178539_processed_250820_141611.nxs,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178539_00000.dat,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178539_processed_250820_141611.nxs,AWE2_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,510,SP,20/08/2025 14:16,/processed/process/date=2025-08-20T14:16:00+01:00 | binary_scan_diagnostic_only=2025-08-20T14:16:00+01:00,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,7121,163.7876,-0.302646,mW or source units,A7121,B7121,"AWE2_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,11.5000 mg,06/07/2025 05:01
sa066017,MC8-1-edge,178541,178541_00000.dat,178541_processed_250820_141611.nxs,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178541_00000.dat,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178541_processed_250820_141611.nxs,AWE2_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,511,SQ,20/08/2025 14:16,/processed/process/date=2025-08-20T14:16:00+01:00 | binary_scan_diagnostic_only=2025-08-20T14:16:00+01:00,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,7132,164.1537,-0.3029226,mW or source units,A7132,B7132,"AWE2_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,11.5000 mg,06/07/2025 05:01
sa066017,MC8-1-edge,178543,178543_00000.dat,178543_processed_250820_141611.nxs,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178543_00000.dat,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178543_processed_250820_141611.nxs,AWE2_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,512,SR,20/08/2025 14:16,/processed/process/date=2025-08-20T14:16:00+01:00 | binary_scan_diagnostic_only=2025-08-20T14:16:00+01:00,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,7144,164.5539,-0.3034148,mW or source units,A7144,B7144,"AWE2_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,11.5000 mg,06/07/2025 05:01
sa066017,MC8-1-edge,178545,178545_00000.dat,178545_processed_250820_141612.nxs,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178545_00000.dat,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178545_processed_250820_141612.nxs,AWE2_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,513,SS,20/08/2025 14:16,/processed/process/date=2025-08-20T14:16:00+01:00 | binary_scan_diagnostic_only=2025-08-20T14:16:00+01:00,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,7155,164.9197,-0.3040772,mW or source units,A7155,B7155,"AWE2_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,11.5000 mg,06/07/2025 05:01
sa066017,MC8-1-edge,178547,178547_00000.dat,178547_processed_250820_141612.nxs,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178547_00000.dat,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178547_processed_250820_141612.nxs,AWE2_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,514,ST,20/08/2025 14:16,/processed/process/date=2025-08-20T14:16:00+01:00 | binary_scan_diagnostic_only=2025-08-20T14:16:00+01:00,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,7167,165.3197,-0.3045336,mW or source units,A7167,B7167,"AWE2_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,11.5000 mg,06/07/2025 05:01
sa066017,MC8-1-edge,178549,178549_00000.dat,178549_processed_250820_141612.nxs,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178549_00000.dat,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178549_processed_250820_141612.nxs,AWE2_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,515,SU,20/08/2025 14:16,/processed/process/date=2025-08-20T14:16:00+01:00 | binary_scan_diagnostic_only=2025-08-20T14:16:00+01:00,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,7178,165.6862,-0.3049367,mW or source units,A7178,B7178,"AWE2_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,11.5000 mg,06/07/2025 05:01
sa066017,MC8-1-edge,178551,178551_00000.dat,178551_processed_250820_141613.nxs,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178551_00000.dat,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178551_processed_250820_141613.nxs,AWE2_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,516,SV,20/08/2025 14:16,/processed/process/date=2025-08-20T14:16:00+01:00 | binary_scan_diagnostic_only=2025-08-20T14:16:00+01:00,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,7190,166.0865,-0.3055912,mW or source units,A7190,B7190,"AWE2_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,11.5000 mg,06/07/2025 05:01
sa066017,MC8-1-edge,178553,178553_00000.dat,178553_processed_250820_141613.nxs,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178553_00000.dat,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178553_processed_250820_141613.nxs,AWE2_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,517,SW,20/08/2025 14:16,/processed/process/date=2025-08-20T14:16:00+01:00 | binary_scan_diagnostic_only=2025-08-20T14:16:00+01:00,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,7201,166.452,-0.3061666,mW or source units,A7201,B7201,"AWE2_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,11.5000 mg,06/07/2025 05:01
sa066017,MC8-1-edge,178555,178555_00000.dat,178555_processed_250820_141613.nxs,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178555_00000.dat,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178555_processed_250820_141613.nxs,AWE2_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,518,SX,20/08/2025 14:16,/processed/process/date=2025-08-20T14:16:00+01:00 | binary_scan_diagnostic_only=2025-08-20T14:16:00+01:00,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,7213,166.8511,-0.3070566,mW or source units,A7213,B7213,"AWE2_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,11.5000 mg,06/07/2025 05:01
sa066017,MC8-1-edge,178557,178557_00000.dat,178557_processed_250820_141613.nxs,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178557_00000.dat,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178557_processed_250820_141613.nxs,AWE2_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,519,SY,20/08/2025 14:16,/processed/process/date=2025-08-20T14:16:00+01:00 | binary_scan_diagnostic_only=2025-08-20T14:16:00+01:00,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,7225,167.2511,-0.308296,mW or source units,A7225,B7225,"AWE2_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,11.5000 mg,06/07/2025 05:01
sa066017,MC8-1-edge,178559,178559_00000.dat,178559_processed_250820_141614.nxs,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178559_00000.dat,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178559_processed_250820_141614.nxs,AWE2_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,520,SZ,20/08/2025 14:16,/processed/process/date=2025-08-20T14:16:00+01:00 | binary_scan_diagnostic_only=2025-08-20T14:16:00+01:00,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,7236,167.6176,-0.3090872,mW or source units,A7236,B7236,"AWE2_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,11.5000 mg,06/07/2025 05:01
sa066017,MC8-1-edge,178561,178561_00000.dat,178561_processed_250820_141614.nxs,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178561_00000.dat,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178561_processed_250820_141614.nxs,AWE2_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,521,TA,20/08/2025 14:16,/processed/process/date=2025-08-20T14:16:00+01:00 | binary_scan_diagnostic_only=2025-08-20T14:16:00+01:00,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,7248,168.0179,-0.3094348,mW or source units,A7248,B7248,"AWE2_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,11.5000 mg,06/07/2025 05:01
sa066017,MC8-1-edge,178563,178563_00000.dat,178563_processed_250820_141614.nxs,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178563_00000.dat,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AAlVpCn_M8aV3NBFdeRsraQ/AWE/AWE/AWE2?dl=0&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1&preview=178563_processed_250820_141614.nxs,AWE2_AWE_XRD_matrix,https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_AWE_XRD_matrix.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,522,TB,20/08/2025 14:16,/processed/process/date=2025-08-20T14:16:00+01:00 | binary_scan_diagnostic_only=2025-08-20T14:16:00+01:00,ordered_xrd_sequence_to_selected_dsc_temperature_ramp,7259,168.3834,-0.3099662,mW or source units,A7259,B7259,"AWE2_DSC columns A:B - first heating, segment 3, -30 C to 200 C at 10 C/min",https://www.dropbox.com/scl/fo/1cjd2t5se7bk6xm5vz9bw/AA_ZT3ZMz1l1jELWoCIg3jc/AWE/AWE?dl=0&preview=AWE2_DSC.csv&rlkey=aefi4orbk3a0ylmgey52kkdrz&subfolder_nav_tracking=1,11.5000 mg,06/07/2025 05:01
